design,pool,task,task_type,candidate_count,anchor_scheme,oracle_opportunity_gain_mean,oracle_opportunity_gain_n_seed_blocks,oracle_opportunity_gain_n_outer_units,oracle_opportunity_gain_low,oracle_opportunity_gain_high,selected_model_gain_mean,selected_model_gain_n_seed_blocks,selected_model_gain_n_outer_units,selected_model_gain_low,selected_model_gain_high,same_unit_selection_gap_mean,same_unit_selection_gap_n_seed_blocks,same_unit_selection_gap_n_outer_units,same_unit_selection_gap_low,same_unit_selection_gap_high,range_normalized_selection_loss_mean,range_normalized_selection_loss_n_seed_blocks,range_normalized_selection_loss_n_outer_units,range_normalized_selection_loss_low,range_normalized_selection_loss_high,chance_adjusted_hit3_mean,chance_adjusted_hit3_n_seed_blocks,chance_adjusted_hit3_n_outer_units,chance_adjusted_hit3_low,chance_adjusted_hit3_high,chance_adjusted_mrr_mean,chance_adjusted_mrr_n_seed_blocks,chance_adjusted_mrr_n_outer_units,chance_adjusted_mrr_low,chance_adjusted_mrr_high,cross_fitted_selection_gap_mean,cross_fitted_selection_gap_n_seed_blocks,cross_fitted_selection_gap_n_outer_units,cross_fitted_selection_gap_low,cross_fitted_selection_gap_high,audit_fit_seconds_mean,audit_fit_seconds_n_seed_blocks,audit_fit_seconds_n_outer_units,audit_fit_seconds_low,audit_fit_seconds_high,downstream_efficiency_per_second_mean,downstream_efficiency_per_second_n_seed_blocks,downstream_efficiency_per_second_n_outer_units,downstream_efficiency_per_second_low,downstream_efficiency_per_second_high,selected_gain_per_audit_hour_mean,selected_gain_per_audit_hour_n_seed_blocks,selected_gain_per_audit_hour_n_outer_units,selected_gain_per_audit_hour_low,selected_gain_per_audit_hour_high,opportunity_capture_fraction_mean,opportunity_capture_fraction_n_seed_blocks,opportunity_capture_fraction_n_outer_units,opportunity_capture_fraction_low,opportunity_capture_fraction_high,homogeneous_normalized_oracle_opportunity_mean,homogeneous_normalized_oracle_opportunity_n_seed_blocks,homogeneous_normalized_oracle_opportunity_n_outer_units,homogeneous_normalized_oracle_opportunity_low,homogeneous_normalized_oracle_opportunity_high,homogeneous_normalized_selected_gain_mean,homogeneous_normalized_selected_gain_n_seed_blocks,homogeneous_normalized_selected_gain_n_outer_units,homogeneous_normalized_selected_gain_low,homogeneous_normalized_selected_gain_high,homogeneous_normalized_cross_fitted_gap_mean,homogeneous_normalized_cross_fitted_gap_n_seed_blocks,homogeneous_normalized_cross_fitted_gap_n_outer_units,homogeneous_normalized_cross_fitted_gap_low,homogeneous_normalized_cross_fitted_gap_high
equal_K,Homogeneous Morgan,tdc_caco2_wang,regression,8,shared_morgan_linear,0.7179400157657179,5,15,0.715262244620996,0.7206177869104399,0.6886497775725617,5,15,0.6844195375198954,0.6931190318319677,0.02929023819315606,5,15,0.02238222699576775,0.03619824939054437,0.040977044749485825,5,15,0.03113262023836621,0.05082146926060545,0.2533333333333333,5,15,0.04,0.4666666666666666,0.0660356096461573,5,15,0.015551048005409041,0.11652017128690555,0.01671986645010218,5,15,0.012489626397435834,0.020950106502768528,1.3958851066185147,5,15,1.3027308000329247,1.4890394132041047,0.4958166564502779,5,15,0.4604908121742346,0.5311425007263212,1784.9399632210002,5,15,1657.7669238272447,1912.1130026147562,0.9590229552504562,5,15,0.9491785307393223,0.96886737976159,1.0,5,15,1.0,1.0,0.9590229552504562,5,15,0.9491785307393223,0.96886737976159,0.02511478730309945,5,15,0.018401553649982267,0.03146899949019011
equal_K,Homogeneous Morgan,tdc_caco2_wang,regression,16,fixed_morgan_rf,0.04569951023443049,5,15,0.0422611403115092,0.04969977106140675,0.017113086943436284,5,15,0.01353459656472297,0.021720307931074746,0.0285864232909942,5,15,0.027611256532813468,0.029634180890101426,0.03808663515079769,5,15,0.03699353367247844,0.03924460394022094,0.4256410256410256,5,15,0.1794871794871795,0.7538461538461538,0.334397145848124,5,15,0.2535295093623821,0.4639317309881812,0.016698023549995944,5,15,0.011793187667310693,0.021842264940324565,11.835954453400333,5,15,10.497793380132254,13.174115526668412,0.0015104246936074935,5,15,0.0010440924544788707,0.001959702911148617,5.437528896986977,5,15,3.912243363613514,7.021976174050119,-0.06625761824515464,5,15,-0.6125312224784883,0.24799007588298044,1.0,5,15,1.0,1.0,-0.06625761824515464,5,15,-0.6112640087739863,0.24799007588298044,0.7656157302072302,5,15,0.4890605770342128,1.1918174808184054
equal_K,Homogeneous Morgan,tdc_caco2_wang,regression,16,registry_median_order_8,0.04528827219214647,5,15,0.042110072392793005,0.04872105660517009,0.016701848901152273,5,15,0.013284827889323472,0.020921282688787908,0.0285864232909942,5,15,0.027611256532813468,0.029634180890101426,0.03808663515079769,5,15,0.03699353367247844,0.03926077233995211,0.4256410256410256,5,15,0.1794871794871795,0.7538461538461538,0.334397145848124,5,15,0.2535295093623821,0.4639317309881812,0.016698023549995944,5,15,0.011793187667310693,0.02250476725743568,11.835954453400333,5,15,10.497793380132254,13.174115526668412,0.0014676769546753908,5,15,0.0010866206729189575,0.0018846687389075397,5.283637036831407,5,15,3.937498759594616,6.784807460067142,-0.06540123864231918,5,15,-0.6091660201213612,0.2493797478549959,1.0,5,15,1.0,1.0,-0.06540123864231918,5,15,-0.618242894024245,0.2493797478549959,0.768363617480865,5,15,0.4807563295567988,1.1894529803060319
equal_K,Homogeneous Morgan,tdc_caco2_wang,regression,16,shared_morgan_linear,0.7324784011934968,5,15,0.7315032344353162,0.7335261587926041,0.7038919779025027,5,15,0.7038919779025027,0.7038919779025027,0.0285864232909942,5,15,0.027611256532813468,0.029619472250255935,0.03808663515079769,5,15,0.03699353367247844,0.03926077233995211,0.4256410256410256,5,15,0.1794871794871795,0.7538461538461538,0.334397145848124,5,15,0.2535295093623821,0.4639317309881812,0.016698023549995944,5,15,0.011793187667310693,0.021842264940324565,11.835954453400333,5,15,10.497793380132254,13.174115526668412,0.06046576216004971,5,15,0.053903111410141244,0.06702841290995817,217.67674377617897,5,15,194.05120107650848,241.30228647584946,0.9619133648491507,5,15,0.9607392276599951,0.9630064663274712,1.0,5,15,1.0,1.0,0.9619133648491507,5,15,0.9607392276599951,0.9630064663274712,0.02094251398635021,5,15,0.013979056389956567,0.029083772779144052
equal_K,Homogeneous Morgan,tdc_caco2_wang,regression,32,fixed_morgan_rf,0.05016956702955642,5,15,0.046046628753292185,0.05509447208382094,0.01739677305099619,5,15,0.014877924229781856,0.02151211102736919,0.03277279397856022,5,15,0.03086617584231734,0.034685991958240056,0.042953613107174174,5,15,0.040458672022995204,0.04532874363701395,0.19080459770114944,5,15,-0.10344827586206898,0.4850574712643678,0.09508817924460751,5,15,-0.05293584946382259,0.2628086255323834,0.014929033993434695,5,15,0.010195997504347187,0.018483533850719304,21.873355346801688,5,15,19.591283180168823,24.121538760280238,0.0008123728272834139,5,15,0.0006113412723041179,0.0010381622766871246,2.92454217822029,5,15,2.200828580294824,3.737436269596121,0.15790858762334098,5,15,-0.030153637833012115,0.2949367942926027,1.0,5,15,1.0,1.0,0.15790858762334098,5,15,-0.018429668759542592,0.2949367942926028,0.5461377600367501,5,15,0.4714996045012267,0.6444623659894418
equal_K,Homogeneous Morgan,tdc_caco2_wang,regression,32,registry_median_order_16,0.11411129465150474,5,15,0.11268921137981999,0.11599683593695409,0.0813385006729445,5,15,0.07995278184344172,0.08299959233307322,0.03277279397856022,5,15,0.031058404281076524,0.034685991958240056,0.042953613107174174,5,15,0.040417778991969,0.04532874363701395,0.19080459770114944,5,15,-0.10344827586206898,0.4850574712643678,0.09508817924460751,5,15,-0.05293584946382259,0.2628086255323833,0.014929033993434695,5,15,0.010195997504347187,0.018483533850719304,21.873355346801688,5,15,19.591283180168823,24.155427513434553,0.003771212577293497,5,15,0.003413936002771828,0.00412579417311167,13.576365278256594,5,15,12.29016960997858,14.852859023202015,0.7230631599262756,5,15,0.712153292190813,0.7358401591872935,1.0,5,15,1.0,1.0,0.7230631599262756,5,15,0.712153292190813,0.7358401591872935,0.14558593522811342,5,15,0.09582981820609608,0.18057380257434075
equal_K,Homogeneous Morgan,tdc_caco2_wang,regression,32,shared_morgan_linear,0.736948457988623,5,15,0.7357030037277813,0.7385728830533858,0.7041756640100626,5,15,0.702852331514811,0.7057826826128741,0.03277279397856022,5,15,0.03086617584231734,0.034685991958240056,0.042953613107174174,5,15,0.040458672022995204,0.045332937138213576,0.19080459770114944,5,15,-0.10344827586206898,0.4850574712643678,0.09508817924460751,5,15,-0.05293584946382259,0.2628086255323834,0.014929033993434695,5,15,0.010195997504347187,0.018483533850719304,21.873355346801688,5,15,19.591283180168823,24.155427513434553,0.032679081745958724,5,15,0.02942892688878975,0.0359292366031277,117.6446942854514,5,15,105.94413679964312,129.3452517712597,0.9570463868927686,5,15,0.9546712563629258,0.9595822210079772,1.0,5,15,1.0,1.0,0.9570463868927686,5,15,0.9546712563629258,0.9595822210079772,0.016627881228425852,5,15,0.010087758364993508,0.02200250855391777
equal_K,Modern-augmented,bace,classification,4,fixed_morgan_rf,-0.03775060168225925,5,15,-0.04442455314307624,-0.030331271103598477,-0.049650664303523794,5,15,-0.06617157539471964,-0.03863920541984768,0.011900062621264543,5,15,0.0,0.035387329468057255,0.08360091543026307,5,15,0.0,0.24971571014903873,1.0,5,15,1.0,1.0,0.6985507246376811,5,15,0.28115942028985497,1.0,0.011743633423396356,5,15,0.0,0.03523090027018907,112.75121701326377,5,15,112.6555361532063,112.82000141331616,-0.0004403401718375715,5,15,-0.0005861882822287777,-0.00034282137694618937,-1.5852246186152572,5,15,-2.1102778160235998,-1.2341569570062816,,0,0,,,6.393983471087816,5,15,1.9438946773283892,12.191839010362298,6.994050519582887,5,15,2.9016617201147388,12.369047849701529,-0.5882555235030268,5,15,-1.7647665705090805,0.0
equal_K,Modern-augmented,bace,classification,4,registry_median_order_2,0.17171192318140377,5,15,0.14168035859373748,0.21747211212129222,0.15981186056013924,5,15,0.11261502364796035,0.212444555661976,0.011900062621264543,5,15,0.0,0.035387329468057255,0.08360091543026307,5,15,0.0,0.24971571014903873,1.0,5,15,1.0,1.0,0.6985507246376811,5,15,0.28115942028985497,1.0,0.011743633423396356,5,15,0.0,0.03523090027018907,112.75121701326377,5,15,112.6555361532063,112.81897419995707,0.0014176409776900218,5,15,0.0009996085713544723,0.0018831784549744317,5.1035075196840785,5,15,3.5985908568761014,6.779442437907953,0.9163990845691469,5,15,0.7502842898491948,1.0,15.500000000000126,1,1,15.500000000000126,15.500000000000126,15.500000000000126,1,1,15.500000000000126,15.500000000000126,0.0,1,1,0.0,0.0
equal_K,Modern-augmented,bace,classification,4,shared_morgan_linear,0.03435268562315148,5,15,0.023140031721604164,0.04790730462162676,0.022452623001886943,5,15,0.010194409316833294,0.03195962359900302,0.011900062621264543,5,15,0.0,0.035387329468057255,0.08360091543026307,5,15,0.0,0.24971571014903873,1.0,5,15,1.0,1.0,0.6985507246376811,5,15,0.28115942028985497,1.0,0.011743633423396356,5,15,0.0,0.03523090027018907,112.75121701326377,5,15,112.6555361532063,112.81897419995707,0.00019922305530484528,5,15,9.039292322008171e-05,0.00028363139614768536,0.717202999097443,5,15,0.32541452359229417,1.0210730261316674,0.8,5,14,0.4,1.0,0.5876713896432211,5,15,0.4081518171863922,0.7943937058926807,0.39384162942949513,5,15,0.17193016363417035,0.5834365631175429,0.189326239941815,5,15,0.0,0.5679787198254449
equal_K,Modern-augmented,bace,classification,8,fixed_morgan_rf,-0.02201876440794586,5,15,-0.02887487427720673,-0.016897133208588516,-0.0362351779629401,5,15,-0.044246985710050785,-0.030009301280996502,0.014216413554994242,5,15,0.010897459019775516,0.017710084961132126,0.0927639213062427,5,15,0.06953144811991128,0.11599639449257411,0.5733333333333334,5,15,0.4666666666666666,0.7866666666666667,0.2848020434227331,5,15,0.15859063932086243,0.3605288858838555,0.010493808544397822,5,15,0.008595146906621737,0.012766596054505266,116.06686813994698,5,15,115.82467710654404,116.28098466004012,-0.0003123647983123467,5,15,-0.00038071964358690297,-0.00025898041949958775,-1.1245132739244483,5,15,-1.3706991137113367,-0.9032691503674538,-12.494983277591636,1,1,-12.494983277591636,-12.494983277591636,6.074983390363838,5,15,-12.007425636379422,24.47161808095323,13.742317035831274,5,15,-12.338452096075168,42.06889690520973,-6.445746579260098,5,15,-15.952646252285456,0.6028827163248571
equal_K,Modern-augmented,bace,classification,8,registry_median_order_4,0.015888266472181577,5,15,0.007713771873423851,0.025395633306340308,0.0016718529171873369,5,15,-0.005314147186060417,0.008909802031299865,0.014216413554994242,5,15,0.010897459019775516,0.017710084961132126,0.0927639213062427,5,15,0.06953144811991128,0.11599639449257411,0.5733333333333334,5,15,0.4666666666666666,0.7866666666666667,0.2848020434227331,5,15,0.15859063932086243,0.3605288858838555,0.010493808544397822,5,15,0.008494573865620542,0.012666023013504071,116.06686813994698,5,15,115.8289267399193,116.28098466004012,1.4179888562293288e-05,5,15,-4.59946341552907e-05,7.435441127987726e-05,0.051047598824255844,5,15,-0.1655806829590465,0.2676758806075582,-1.437601370765232,5,14,-3.015234653864759,0.1400319123342954,0.36662744453112195,5,15,0.11798758260302311,0.7201757078293788,0.08110733074669177,5,15,-0.09452581929404842,0.28347143900986566,0.22438757449517382,5,15,0.11768565792026481,0.39692206792626133
equal_K,Modern-augmented,bace,classification,8,shared_morgan_linear,0.05008452289746488,5,15,0.04165742965816978,0.0591557044665484,0.03586810934247064,5,15,0.026006286355582976,0.047246239518589736,0.014216413554994242,5,15,0.010897459019775516,0.017710084961132126,0.0927639213062427,5,15,0.06953144811991127,0.11599639449257411,0.5733333333333334,5,15,0.4666666666666666,0.7866666666666667,0.2848020434227331,5,15,0.15859063932086243,0.3605288858838555,0.010493808544397822,5,15,0.008494573865620542,0.012766596054505266,116.06686813994698,5,15,115.82467710654407,116.28098466004012,0.00030912445556693127,5,15,0.00022407957276822125,0.0004082100830754067,1.1128480400409524,5,15,0.8106819042209554,1.469556299071464,0.679386519266023,5,15,0.504585348034583,0.835000064220249,0.6665266641835225,5,15,0.5667556238781973,0.774723249576172,0.4688176810373226,5,15,0.36443505090194706,0.5715857381891375,0.149958936303223,5,15,0.08455821329125993,0.2426885264835164
equal_K,Modern-augmented,bace,classification,16,fixed_morgan_rf,0.007535840730061275,5,15,0.006345082939070612,0.008823849270328938,0.0017060638830463568,5,15,-0.002667750518794354,0.006079878284887067,0.005829776847014919,5,15,0.0019760855187390828,0.009683468175290755,0.028495035743400766,5,15,0.009024655408860615,0.04919032280591269,0.7538461538461539,5,15,0.5897435897435898,0.9179487179487179,0.48814323301294715,5,15,0.2956099536875419,0.6806765123383522,0.0021720233338956337,5,15,-0.001235592690138117,0.00665971032784188,121.99643074663666,5,15,121.63228863312398,122.32347583346612,1.3850012254057111e-05,5,15,-2.2038962499644017e-05,4.973898700775824e-05,0.049860044114605595,5,15,-0.07934026499871848,0.1790603532279297,0.4857362121622414,5,10,0.03060015971201181,0.8655284952238164,0.9660048746798514,5,15,0.8061771865953749,1.125832562764328,-1.2859891852081788,5,15,-2.522929706583717,-0.12084080208636923,-0.2297807615980605,5,15,-1.9171858974359721,0.9448009321817439
equal_K,Modern-augmented,bace,classification,16,registry_median_order_8,0.033277210148603555,5,15,0.02837975785751092,0.04084103869883048,0.027447433301588643,5,15,0.020513005821425824,0.0373494857772573,0.005829776847014919,5,15,0.0019760855187390828,0.009683468175290755,0.028495035743400766,5,15,0.009024655408860615,0.04919032280591269,0.7538461538461539,5,15,0.5897435897435898,0.9179487179487179,0.48814323301294715,5,15,0.29091402004545885,0.6806765123383522,0.0021720233338956337,5,15,-0.0011806526806526683,0.0065152738939809746,121.99643074663666,5,15,121.63332610644477,122.32347583346613,0.0002246946715000147,5,15,0.00016876461453815413,0.00030038234500378723,0.8089008174000529,5,15,0.6075526123373549,1.09527888017499,0.675625064564368,5,15,0.35494391380546625,0.9176744415819845,8.861396318195492,5,14,5.0599604530651625,14.924966066742712,7.649244777677383,5,14,3.7521020404793406,14.385436936248961,0.06035116825405469,5,14,-1.2518311499271566,1.205086746931299
equal_K,Modern-augmented,bace,classification,16,shared_morgan_linear,0.079639128035472,5,15,0.07455621705790288,0.08616148115980761,0.07380935118845709,5,15,0.06579107956365558,0.08299591182353008,0.005829776847014919,5,15,0.0019760855187390828,0.009683468175290755,0.028495035743400766,5,15,0.009024655408860615,0.04919032280591269,0.7538461538461539,5,15,0.5897435897435898,0.9179487179487179,0.48814323301294715,5,15,0.29091402004545885,0.6806765123383522,0.0021720233338956337,5,15,-0.0011806526806526683,0.0065152738939809746,121.99643074663666,5,15,121.63228863312398,122.32347583346612,0.0006052622049500182,5,15,0.0005340142099829342,0.0006812291913714456,2.1789439378200655,5,15,1.9224511559385633,2.452425088937204,0.9160354978068934,5,15,0.8606585591044699,0.9714124365093169,1.0238192598583642,5,15,1.0048683367224258,1.0400162022548547,0.937483678305646,5,15,0.8730413568860834,1.0019259997252088,0.027244353820535895,5,15,-0.014901441600470572,0.07978811232443177
equal_K,Modern-augmented,bace,classification,32,fixed_morgan_rf,0.012168105030504991,5,15,0.011295663166167287,0.013040546894842695,0.007206405899728474,5,15,0.003374984731000471,0.01111303804995308,0.004961699130776516,5,15,0.0021153003330347236,0.00813951569557767,0.02312773920414576,5,15,0.009086710260560935,0.03863306236519912,0.4850574712643678,5,15,0.26436781609195403,0.7793103448275862,0.4651478630220701,5,15,0.2308313573792137,0.7518625649610338,0.0035019619747853913,5,15,0.0009886975164752861,0.006695163101338308,187.05120179331476,5,15,183.73184469327876,190.888544173399,3.7610174096050646e-05,5,15,1.7350719405867758e-05,5.824921736985266e-05,0.13539662674578234,5,15,0.06246258986112394,0.20319536410396308,0.1726404511762481,5,15,-0.1428593202153527,0.6024931194810048,2.3085326082164244,5,15,1.4433515163477415,3.2941542536924437,-0.1438644813797385,5,15,-1.6674337330316629,1.0807388542029526,0.9696863704520832,5,15,0.24030633437175677,1.785668814759039
equal_K,Modern-augmented,bace,classification,32,registry_median_order_16,0.07491125241680018,5,15,0.06509473351028336,0.08314691927513904,0.06994955328602366,5,15,0.06156873960301286,0.0755681385618244,0.004961699130776516,5,15,0.0019304510725815405,0.00813951569557767,0.02312773920414576,5,15,0.008971742346376987,0.03874803027938306,0.4850574712643678,5,15,0.26436781609195403,0.7793103448275862,0.4651478630220701,5,15,0.23083135737921365,0.7518625649610338,0.0035019619747853913,5,15,0.0009886975164752861,0.006695163101338308,187.05120179331476,5,15,183.73184469327876,191.00045166660567,0.00037280747716944015,5,15,0.000329319526645,0.0004056401943845705,1.3421069178099845,5,15,1.1855502959220003,1.4642768218787539,0.9392024820936884,5,15,0.9014956261475511,0.9755332034114701,1.552241452112746,5,15,1.266522144283509,1.8602902754450326,1.4335496886568844,5,15,1.199384287501307,1.6733909878945703,0.09000128301917662,5,15,0.0186181529282518,0.17738375365717782
equal_K,Modern-augmented,bace,classification,32,shared_morgan_linear,0.08427139233591574,5,15,0.07948146119882113,0.09019704821182678,0.07930969320513923,5,15,0.07159596846104345,0.08687884799946144,0.004961699130776516,5,15,0.0019304510725815405,0.00813951569557767,0.02312773920414576,5,15,0.009086710260560935,0.03874803027938306,0.4850574712643678,5,15,0.26436781609195403,0.7793103448275862,0.4651478630220701,5,15,0.23083135737921365,0.7492597247333523,0.0035019619747853913,5,15,0.0009886975164752861,0.006368937886224206,187.05120179331476,5,15,183.73184469327876,191.00045166660567,0.0004243364483951672,5,15,0.0003734901330427722,0.0004724570040585156,1.5276112142226022,5,15,1.3445644789539801,1.6989976938816018,0.9290714009182743,5,15,0.884831994872343,0.9732884225957781,1.0712256731948249,5,15,1.0527474810281838,1.0897038653614661,0.9947178138371722,5,15,0.9529855460153452,1.0364500816589994,0.05664535691691443,5,15,0.013042723839072443,0.10624642673924312
equal_K,Modern-augmented,bbbp,classification,4,fixed_morgan_rf,-0.030000790256063652,5,15,-0.03206406661068678,-0.027862192846364625,-0.04916234426336461,5,15,-0.06049630742883053,-0.03766034381467209,0.01916155400730096,5,15,0.009334112154042081,0.02995374947370687,0.1384941864726464,5,15,0.07289789456648811,0.21350108791841876,1.0,5,15,1.0,1.0,0.23478260869565215,5,15,0.09565217391304341,0.3043478260869565,0.005726259718876066,5,15,0.0025091185048339,0.00931875513457016,172.51508711999824,5,15,166.195417586683,178.03540653336094,-0.00028551055716014104,5,15,-0.00035008200056040875,-0.0002187742042468909,-1.0278380057765077,5,15,-1.2602952020174716,-0.7746593338488938,1.0,1,1,1.0,1.0,-8.09731215389693,5,15,-28.573048257092175,2.946559266411445,-18.86400294953757,5,15,-63.0774684899511,4.412788210730129,-0.3115727955373019,5,15,-0.5111893139203402,-0.12489622607914048
equal_K,Modern-augmented,bbbp,classification,4,registry_median_order_2,0.1743076857243647,5,15,0.14714432027398844,0.20646724604191863,0.15514613171706376,5,15,0.12508888379540956,0.18520337963871797,0.01916155400730096,5,15,0.00933411215404208,0.02995374947370687,0.1384941864726464,5,15,0.0728978945664881,0.20306341317661175,1.0,5,15,1.0,1.0,0.23478260869565215,5,15,0.09565217391304341,0.3043478260869565,0.005726259718876066,5,15,0.0025091185048339002,0.00931875513457016,172.51508711999824,5,15,166.195417586683,178.03540653336094,0.0009081353130103697,5,15,0.0007029511487745915,0.001121169334301051,3.269287126837331,5,15,2.5306241355885293,4.036209603483784,0.861505813526297,5,15,0.795294979518588,0.9271021054329036,,0,0,,,,0,0,,,,0,0,,
equal_K,Modern-augmented,bbbp,classification,4,shared_morgan_linear,0.05520337776349995,5,15,0.05078797336883707,0.0596562641124842,0.036041823756198986,5,15,0.024870612479330926,0.046275992572652795,0.01916155400730096,5,15,0.009334112154042081,0.029056446883418702,0.1384941864726464,5,15,0.0728978945664881,0.21083241541289804,1.0,5,15,1.0,1.0,0.23478260869565215,5,15,0.09565217391304341,0.3043478260869565,0.005726259718876066,5,15,0.0025091185048339002,0.00931875513457016,172.51508711999824,5,15,166.19541758668296,178.03540653336094,0.00020825335367834953,5,15,0.00013980677801294045,0.00026494842070050784,0.7497120732420584,5,15,0.5033044008465856,0.9614224578666075,0.402437453889843,5,15,-0.28080668848483664,0.8436889764450551,0.8740686987270021,5,15,0.7550782364511122,1.0333307558477698,0.44200643944762613,5,15,0.22658545519095386,0.6574274237042984,0.08620903982746744,5,15,0.03333404393621098,0.15432225859736623
equal_K,Modern-augmented,bbbp,classification,8,fixed_morgan_rf,-0.015514092271236212,5,15,-0.021245798217999864,-0.009782386324472562,-0.04085957645858912,5,15,-0.0509395386353683,-0.031356767497762325,0.025345484187352912,5,15,0.016143428993794343,0.03869409779025334,0.14907412616326815,5,15,0.08995336474310882,0.22087260578323248,-0.3866666666666666,5,15,-0.6,-0.1733333333333333,-0.03325069491398095,5,15,-0.19816692960709195,0.13166553977913004,0.015882141687373695,5,15,0.006799597216023847,0.028897913659479673,175.95067652676175,5,15,169.5281236334665,181.5059729667691,-0.0002313252573242771,5,15,-0.00028409729294366854,-0.00017983421915405848,-0.8327709263673976,5,15,-1.0227502545972067,-0.6474031889546106,-39.32192738173002,2,3,-77.91221374045355,-0.731641023006496,-5.066211392184115,5,15,-22.00591921395374,14.19757808475596,-18.068094451276963,5,15,-54.04458843523205,11.737000471748857,7.15963458255232,5,15,0.45097455573330736,14.180383815868339
